,Timestamp_ms,Altitude_m,HV Battery Current_A,HV Battery SOC_Pctg,HV Battery Voltage_V,Is Driving_bool,Latitude_deg,Longitude_deg,OAT_degC,Vehicle Speed_kmh,Vehicle Speed_m_s,Vehicle Acceleration,Vehicle Jerk,Dist_in_s,Cumsum_Dist,kwh,Start_Cut,End_Cut
1742,4423100,13.39999962,-103.5,34.5,312.5,1,41.42698083,-71.50578778,6,104,28.88888888888889,0.27777777777777857,0.0,0.01795072333130076,19.390060656875036,0.008984375,0.06422177549178815,0.05687930552667997
1743,4424100,13.39999962,-101.5,34.5,312.25,1,41.42698083,-71.50578778,6,105,29.166666666666664,0.277777777777775,-3.552713678800501e-15,0.018123326440255574,19.408183983315293,0.008803715277777778,0.06422177549178815,0.05687930552667997
1744,4425100,13.39999962,-110.0,34.5,312.25,1,41.42698083,-71.50578778,6,105,29.166666666666664,0.0,-0.277777777777775,0.018123326440255574,19.42630730975555,0.009540972222222222,0.06422177549178815,0.05687930552667997
1745,4426100,13.39999962,-12.5,34.5,317.25,1,41.42698083,-71.50578778,6,104,28.88888888888889,-0.277777777777775,-0.277777777777775,0.01795072333130076,19.44425803308685,0.0011015625000000001,0.06422177549178815,0.05687930552667997
1746,4427100,13.39999962,-98.75,34.5,312.75,1,41.42698083,-71.50578778,6,105,29.166666666666664,0.277777777777775,0.55555555555555,0.018123326440255574,19.462381359527107,0.008578906249999999,0.06422177549178815,0.05687930552667997
1747,4428100,13.39999962,-94.5,34.5,313.0,1,41.42698083,-71.50578778,6,105,29.166666666666664,0.0,-0.277777777777775,0.018123326440255574,19.480504685967365,0.00821625,0.06422177549178815,0.05687930552667997
1748,4429100,13.39999962,-92.5,34.5,313.25,1,41.42698083,-71.50578778,6,106,29.444444444444443,0.27777777777777857,0.27777777777777857,0.018295929549210388,19.498800615516576,0.008048784722222223,0.06422177549178815,0.05687930552667997
1749,4430100,13.39999962,-6.5,34.0,317.5,1,41.42698083,-71.50578778,6,105,29.166666666666664,-0.27777777777777857,-0.5555555555555571,0.018123326440255574,19.516923941956833,0.0005732638888888889,0.06422177549178815,0.05687930552667997
1750,4431100,13.39999962,0.25,34.0,317.75,1,41.42698083,-71.50578778,6,104,28.88888888888889,-0.277777777777775,3.552713678800501e-15,0.01795072333130076,19.534874665288132,-2.206597222222222e-05,0.06422177549178815,0.05687930552667997
1751,4432100,15.5,0.0,34.0,317.75,1,41.42742694,-71.50238667,6,103,28.61111111111111,-0.27777777777777857,-3.552713678800501e-15,0.01777812022234594,19.552652785510478,-0.0,0.06472046305823967,0.05773620497220697
