--Meta Data--,,,,,,,,,
Start Time(UTC),LoggerName,Pck,Vin,,,,,,
11/30/2018 15:54,9170-0393,,,,,,,,
,,,,,,,,,
--Raw Data--,,,,,,,,,
Timestamp(ms),Altitude[m],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Is Driving[bool],Latitude[deg],Longitude[deg],OAT[degC],Vehicle Speed[km/h]
1775200,13.19999981,-7,33.5,317.75,1,41.43570111,-71.49448194,5,65
1776200,13.19999981,-90,33.5,313.25,1,41.43570111,-71.49448194,5,66
1777200,13.19999981,0,33.5,317.5,1,41.43570111,-71.49448194,5,66
1778200,13.19999981,-77.25,33.5,313,1,41.43570111,-71.49448194,5,66
1779200,13.19999981,-1.5,33.5,317.5,1,41.43570111,-71.49448194,5,67
1780200,13.19999981,-11.25,33.5,316.5,1,41.43570111,-71.49448194,5,66
1781200,13.19999981,-11.25,33.5,317.75,1,41.43570111,-71.49448194,5,64
1782200,13.19999981,-7.25,33.5,317.75,1,41.43570111,-71.49448194,5,63
1783200,14.89999962,-6,33.5,317.75,1,41.43729944,-71.49488056,5,63
1784200,14.89999962,63.5,33.5,318.75,1,41.43729944,-71.49488056,5,60
1785200,14.89999962,63.5,33.5,321.5,1,41.43729944,-71.49488056,5,60
1786200,14.89999962,64.5,33.5,322.25,1,41.43729944,-71.49488056,5,51
1787200,14.89999962,81,33.5,323,1,41.43729944,-71.49488056,5,45
1788200,14.89999962,82,33.5,323,1,41.43729944,-71.49488056,5,45
1789200,14.89999962,74.5,33.5,322.75,1,41.43729944,-71.49488056,5,34
1790200,14.89999962,72.25,33.5,322.75,1,41.43729944,-71.49488056,5,28
1791200,14.89999962,59,33.5,322.25,1,41.43729944,-71.49488056,5,21
1792200,14.89999962,48.75,33.5,321.75,1,41.43729944,-71.49488056,5,15
1793200,13.60000038,-0.5,33.5,319,1,41.43827194,-71.49503444,5,15
1794200,13.60000038,0.75,33.5,319,1,41.43827194,-71.49503444,5,11
1795200,13.60000038,10,33.5,319.5,1,41.43827194,-71.49503444,5,5
1796200,13.60000038,-1,33.5,319,1,41.43827194,-71.49503444,5,3
1797200,13.60000038,-6.25,33.5,318.75,1,41.43827194,-71.49503444,5,3
1798200,13.60000038,-91.75,33.5,314.5,1,41.43827194,-71.49503444,5,12
1799200,13.60000038,-259.5,33.5,305.25,1,41.43827194,-71.49503444,5,41
1800200,13.60000038,-252.5,33.5,305,1,41.43827194,-71.49503444,5,41
1801200,13.60000038,0,33.5,318.25,1,41.43827194,-71.49503444,5,44
1802200,13.60000038,-1.5,33.5,318,1,41.43827194,-71.49503444,5,44
1803200,9.199999809,41.5,33.5,320.25,1,41.43885083,-71.4951475,4,38
1804200,9.199999809,36.5,33.5,320.75,1,41.43885083,-71.4951475,4,38
1805200,9.199999809,-7.75,33.5,318.75,1,41.43885083,-71.4951475,4,35
1806200,9.199999809,-7.75,33.5,318.25,1,41.43885083,-71.4951475,4,35
1807200,9.199999809,-7.25,33.5,318.5,1,41.43885083,-71.4951475,4,35
1808200,9.199999809,-7,33.5,318.5,1,41.43885083,-71.4951475,4,35
1809200,9.199999809,-7.5,33.5,318.75,1,41.43885083,-71.4951475,4,34
1810200,9.199999809,-0.75,33.5,318.75,1,41.43885083,-71.4951475,4,33
1811200,9.199999809,-0.5,33.5,318.75,1,41.43885083,-71.4951475,4,33
1812200,9.199999809,-0.25,33.5,318.75,1,41.43885083,-71.4951475,4,32
1813200,8.699999809,0,33.5,318.75,1,41.43970694,-71.49528528,4,31
1814200,8.699999809,-25,33.5,316.25,1,41.43970694,-71.49528528,4,33
1815200,8.699999809,-48.5,33.5,316,1,41.43970694,-71.49528528,4,34
1816200,8.699999809,-0.5,33.5,318.5,1,41.43970694,-71.49528528,4,35
1817200,8.699999809,-0.5,33.5,318.5,1,41.43970694,-71.49528528,4,34
1818200,8.699999809,-0.5,33.5,318.75,1,41.43970694,-71.49528528,4,33
1819200,8.699999809,-1,33.5,318.75,1,41.43970694,-71.49528528,4,32
1820200,8.699999809,-1,33.5,318.75,1,41.43970694,-71.49528528,4,32
1821200,8.699999809,1,33.5,318.75,1,41.43970694,-71.49528528,4,31
1822200,8.699999809,48.5,33.5,321.5,1,41.43970694,-71.49528528,4,27
1823200,8.699999809,32,33.5,320.75,1,41.43970694,-71.49528528,4,21
1824200,8.800000191,25.5,33.5,320.25,1,41.44049,-71.49540194,4,16
1825200,8.800000191,18,33.5,320,1,41.44049,-71.49540194,4,11
1826200,8.800000191,18,33.5,319,1,41.44049,-71.49540194,4,6
1827200,8.800000191,-1,33.5,318.5,1,41.44049,-71.49540194,4,6
1828200,8.800000191,-1,33.5,318.5,1,41.44049,-71.49540194,4,6
1829200,8.800000191,-1,33.5,318.5,1,41.44049,-71.49540194,4,6
1830200,8.800000191,-47.5,33.5,317.75,1,41.44049,-71.49540194,4,7
1831200,8.800000191,-47.5,33.5,317,1,41.44049,-71.49540194,4,7
1832200,8.800000191,-47.5,33.5,318.5,1,41.44049,-71.49540194,4,12
1833200,8.800000191,-4,33.5,318.5,1,41.44049,-71.49540194,4,12
1834200,10.10000038,-2,33.5,318.75,1,41.44066333,-71.49543667,4,12
1835200,10.10000038,-87.25,33.5,314.25,1,41.44066333,-71.49543667,4,17
1836200,10.10000038,-136.5,33.5,311.5,1,41.44066333,-71.49543667,4,27
1837200,10.10000038,-201,33.5,307.75,1,41.44066333,-71.49543667,4,37
1838200,10.10000038,-194.5,33.5,304.5,1,41.44066333,-71.49543667,4,49
1839200,10.10000038,0.75,33.5,317.75,1,41.44066333,-71.49543667,4,53
1840200,10.10000038,-19.75,33,317.75,1,41.44066333,-71.49543667,4,53
1841200,10.10000038,-3.75,33,318.25,1,41.44066333,-71.49543667,4,52
1842200,10.10000038,-50.75,33,315.25,1,41.44066333,-71.49543667,4,53
1843200,10.10000038,-53.25,33,315.5,1,41.44066333,-71.49543667,4,53
1844200,12,-37.5,33,316,1,41.44183417,-71.49568306,4,54
1845200,12,-60.5,33,315.25,1,41.44183417,-71.49568306,4,55
1846200,12,-74.75,33,314.5,1,41.44183417,-71.49568306,4,56
1847200,12,-5.5,33,317.25,1,41.44183417,-71.49568306,4,57
1848200,12,0,33,317.75,1,41.44183417,-71.49568306,4,56
1849200,12,-10.75,33,317.75,1,41.44183417,-71.49568306,4,55
1850200,12,-24.75,33,316.75,1,41.44183417,-71.49568306,4,55
1851200,12,-24.5,33,317.25,1,41.44183417,-71.49568306,4,55
1852200,12,-30.5,33,316.75,1,41.44183417,-71.49568306,4,55
1853200,12,-30.5,33,316.5,1,41.44183417,-71.49568306,4,56
1854200,12.19999981,-31,33,317,1,41.44323833,-71.49576083,4,56
1855200,12.19999981,-25.25,33,317.5,1,41.44323833,-71.49576083,4,58
1856200,12.19999981,-22.5,33,317.5,1,41.44323833,-71.49576083,4,58
1857200,12.19999981,-30.5,33,317,1,41.44323833,-71.49576083,4,58
1858200,12.19999981,7.25,33,318.5,1,41.44323833,-71.49576083,4,58
1859200,12.19999981,-3.75,33,318.25,1,41.44323833,-71.49576083,4,57
1860200,12.19999981,48.5,33,320.5,1,41.44323833,-71.49576083,4,55
1861200,12.19999981,1.75,33,319.5,1,41.44323833,-71.49576083,4,52
1862200,12.19999981,-2.25,33,318.5,1,41.44323833,-71.49576083,4,51
1863200,12.19999981,0.25,33,318.25,1,41.44323833,-71.49576083,4,52
1864200,7.400000095,-1,33,318.5,1,41.44458111,-71.49599417,4,52
1865200,7.400000095,-1.25,33,318.5,1,41.44458111,-71.49599417,4,52
1866200,7.400000095,-0.5,33,318.5,1,41.44458111,-71.49599417,4,53
1867200,7.400000095,0.25,33,318.75,1,41.44458111,-71.49599417,4,55
1868200,7.400000095,-72.5,33,314.25,1,41.44458111,-71.49599417,4,57
1869200,7.400000095,-66.5,33,315,1,41.44458111,-71.49599417,4,59
1870200,7.400000095,-101,33,313.75,1,41.44458111,-71.49599417,4,63
1871200,7.400000095,-116,33,312,1,41.44458111,-71.49599417,4,65
1872200,7.400000095,-1,33,317.25,1,41.44458111,-71.49599417,4,64
1873200,7.400000095,-7,33,318.25,1,41.44458111,-71.49599417,4,63
1874200,7,-11.5,33,317.5,1,41.44602861,-71.49611861,4,62
1875200,7,-9.75,33,317.75,1,41.44602861,-71.49611861,4,61
1876200,7,-6.5,33,317.75,1,41.44602861,-71.49611861,4,61
1877200,7,-8.75,33,318,1,41.44602861,-71.49611861,4,60
1878200,7,-11.25,33,317.75,1,41.44602861,-71.49611861,4,58
1879200,7,52,33,320,1,41.44602861,-71.49611861,4,53
1880200,7,52,33,323.25,1,41.44602861,-71.49611861,4,53
1881200,7,88.75,33,323,1,41.44602861,-71.49611861,4,43
1882200,7,82.5,33,323,1,41.44602861,-71.49611861,4,43
1883200,7,86.75,33,323.5,1,41.44602861,-71.49611861,4,37
1884200,6.800000191,75,33,323,1,41.44732083,-71.49594972,4,37
1885200,6.800000191,97.25,33,324.25,1,41.44732083,-71.49594972,4,22
1886200,6.800000191,30.5,33,320.5,1,41.44732083,-71.49594972,4,15
1887200,6.800000191,34.25,33,321.25,1,41.44732083,-71.49594972,4,15
1888200,6.800000191,-0.75,33,319,1,41.44732083,-71.49594972,4,4
1889200,6.800000191,-7.25,33,318.75,1,41.44732083,-71.49594972,4,11
1890200,6.800000191,-63,33,316,1,41.44732083,-71.49594972,4,21
1891200,6.800000191,-71,33,314.25,1,41.44732083,-71.49594972,5,29
1892200,6.800000191,-118.75,33,313.25,1,41.44732083,-71.49594972,5,36
1893200,6.800000191,-90.75,33,313.75,1,41.44732083,-71.49594972,5,41
1894200,4.400000095,-118.25,33,313.25,1,41.44783083,-71.49589583,5,46
1895200,4.400000095,-48.75,33,315.75,1,41.44783083,-71.49589583,5,48
1896200,4.400000095,-3.75,33,316.75,1,41.44783083,-71.49589583,5,47
1897200,4.400000095,-1.5,33,317.75,1,41.44783083,-71.49589583,5,47
1898200,4.400000095,-1.5,33,318,1,41.44783083,-71.49589583,5,46
1899200,4.400000095,-8.5,33,318,1,41.44783083,-71.49589583,5,46
1900200,4.400000095,-9,33,318,1,41.44783083,-71.49589583,5,46
1901200,4.400000095,-9,33,318.25,1,41.44783083,-71.49589583,5,45
1902200,4.400000095,-7,33,318.5,1,41.44783083,-71.49589583,5,45
1903200,4.400000095,-7.75,33,317.5,1,41.44783083,-71.49589583,5,47
1904200,2.299999952,-19,33,318.5,1,41.44897167,-71.49571333,5,47
1905200,2.299999952,-18.75,33,318.5,1,41.44897167,-71.49571333,5,47
1906200,2.299999952,3.5,33,318.5,1,41.44897167,-71.49571333,5,48
1907200,2.299999952,0.25,33,318.5,1,41.44897167,-71.49571333,5,49
1908200,2.299999952,0.75,33,318.5,1,41.44897167,-71.49571333,5,49
1909200,2.299999952,0.5,33,318.5,1,41.44897167,-71.49571333,5,50
1910200,2.299999952,0,33,318.75,1,41.44897167,-71.49571333,5,50
1911200,2.299999952,8.5,33,318.5,1,41.44897167,-71.49571333,5,50
1912200,2.299999952,83,33,322.75,1,41.44897167,-71.49571333,5,47
1913200,2.299999952,79.5,33,323.25,1,41.44897167,-71.49571333,5,41
1914200,-0.600000024,61,33,321.75,1,41.45010583,-71.49563778,5,36
1915200,-0.600000024,19,33,319.75,1,41.45010583,-71.49563778,5,32
1916200,-0.600000024,33,33,320.5,1,41.45010583,-71.49563778,5,29
1917200,-0.600000024,36,33,320.5,1,41.45010583,-71.49563778,5,24
1918200,-0.600000024,27,33,320.25,1,41.45010583,-71.49563778,5,17
1919200,-0.600000024,-0.5,33,319.25,1,41.45010583,-71.49563778,5,10
1920200,-0.600000024,-33.25,33,317.75,1,41.45010583,-71.49563778,5,8
1921200,-0.600000024,-76,33,315,1,41.45010583,-71.49563778,5,13
1922200,-0.600000024,-138.5,33,312,1,41.45010583,-71.49563778,5,22
1923200,-0.600000024,-187,33,309,1,41.45010583,-71.49563778,5,33
1924200,1.200000048,-187,33,312.5,1,41.45065611,-71.49557639,5,41
1925200,1.200000048,-115,33,317.75,1,41.45065611,-71.49557639,5,42
1926200,1.200000048,-9.5,33,318.5,1,41.45065611,-71.49557639,5,41
1927200,1.200000048,1,33,319.25,1,41.45065611,-71.49557639,5,37
1928200,1.200000048,-2.75,33,319.25,1,41.45065611,-71.49557639,5,37
1929200,1.200000048,-36.75,33,318.25,1,41.45065611,-71.49557639,5,35
1930200,1.200000048,-128.5,33,312,1,41.45065611,-71.49557639,5,38
1931200,1.200000048,-197.75,32.5,308,1,41.45065611,-71.49557639,5,44
1932200,1.200000048,-1.5,32.5,317.5,1,41.45065611,-71.49557639,5,51
1933200,1.200000048,67.75,32.5,319.75,1,41.45065611,-71.49557639,5,51
1934200,0.899999976,70.5,32.5,322,1,41.45141111,-71.49635333,5,47
1935200,0.899999976,7.5,32.5,319,1,41.45141111,-71.49635333,5,44
1936200,0.899999976,47,32.5,320.25,1,41.45141111,-71.49635333,5,42
1937200,0.899999976,36,32.5,320.5,1,41.45141111,-71.49635333,5,38
1938200,0.899999976,32.25,32.5,319.75,1,41.45141111,-71.49635333,5,35
1939200,0.899999976,-3.75,32.5,318.25,1,41.45141111,-71.49635333,5,34
1940200,0.899999976,-19.25,32.5,318.25,1,41.45141111,-71.49635333,5,34
1941200,0.899999976,-163.75,32.5,310.75,1,41.45141111,-71.49635333,5,39
1942200,0.899999976,-45.5,32.5,315.5,1,41.45141111,-71.49635333,5,43
1943200,0.899999976,-95,32.5,312.75,1,41.45141111,-71.49635333,5,45
1944200,0.899999976,-2,32.5,317.75,1,41.45141111,-71.49635333,5,46
1945200,0.100000001,35,32.5,319.5,1,41.45241861,-71.49662083,5,44
1946200,0.100000001,53,32.5,322.25,1,41.45241861,-71.49662083,5,38
1947200,0.100000001,13,32.5,319.25,1,41.45241861,-71.49662083,5,31
1948200,0.100000001,-49,32.5,318.5,1,41.45241861,-71.49662083,5,28
1949200,0.100000001,-203.5,32.5,308.75,1,41.45241861,-71.49662083,5,45
1950200,0.100000001,-203.5,32.5,304.25,1,41.45241861,-71.49662083,5,45
1951200,0.100000001,-275,32.5,300.75,1,41.45241861,-71.49662083,4,57
1952200,0.100000001,-313.25,32.5,300.75,1,41.45241861,-71.49662083,4,68
1953200,0.100000001,-311,32.5,300.25,1,41.45241861,-71.49662083,4,76
1954200,0.100000001,-307.75,32.5,300.25,1,41.45241861,-71.49662083,4,76
1955200,3.400000095,-87.25,32.5,309.5,1,41.45375694,-71.49649667,4,83
1956200,3.400000095,-1.25,32.5,316.5,1,41.45375694,-71.49649667,4,84
1957200,3.400000095,0.75,32.5,317,1,41.45375694,-71.49649667,4,82
1958200,3.400000095,-0.25,32.5,317,1,41.45375694,-71.49649667,4,81
1959200,3.400000095,0.5,32.5,317.25,1,41.45375694,-71.49649667,4,80
1960200,3.400000095,-1.25,32.5,317.25,1,41.45375694,-71.49649667,4,78
1961200,3.400000095,1.5,32,317.25,1,41.45375694,-71.49649667,4,77
1962200,3.400000095,-0.5,32,317.5,1,41.45375694,-71.49649667,4,74
1963200,3.400000095,-1.25,32,317.5,1,41.45375694,-71.49649667,4,72
1964200,3.400000095,-2.25,32,317.5,1,41.45375694,-71.49649667,4,70
1965200,5.800000191,1.75,32,317.5,1,41.455655,-71.49652667,4,68
1966200,5.800000191,1.25,32,317.5,1,41.455655,-71.49652667,4,66
1967200,5.800000191,1,32,317.5,1,41.455655,-71.49652667,4,65
1968200,5.800000191,-93.5,32,314,1,41.455655,-71.49652667,4,66
1969200,5.800000191,-75,32,313.5,1,41.455655,-71.49652667,4,65
1970200,5.800000191,-9.5,32,316.75,1,41.455655,-71.49652667,4,67
1971200,5.800000191,-187.75,32,305.25,1,41.455655,-71.49652667,4,66
1972200,5.800000191,-9.25,32,317,1,41.455655,-71.49652667,4,64
1973200,5.800000191,-9.25,32,317,1,41.455655,-71.49652667,4,65
1974200,5.800000191,-5.75,32,311.75,1,41.455655,-71.49652667,4,64
1975200,10.80000019,-116.5,32,311.75,1,41.45725583,-71.4962575,4,64
1976200,10.80000019,-62.25,32,315.25,1,41.45725583,-71.4962575,4,64
1977200,10.80000019,-80.25,32,313,1,41.45725583,-71.4962575,4,67
1978200,10.80000019,-102.75,32,311.5,1,41.45725583,-71.4962575,4,69
1979200,10.80000019,-13.75,32,314.75,1,41.45725583,-71.4962575,4,69
1980200,10.80000019,-8.25,32,316.25,1,41.45725583,-71.4962575,4,68
1981200,10.80000019,1.75,32,317.25,1,41.45725583,-71.4962575,4,68
1982200,10.80000019,2.5,32,317.5,1,41.45725583,-71.4962575,4,68
1983200,10.80000019,-71.5,32,315.5,1,41.45725583,-71.4962575,4,70
1984200,10.80000019,-28.75,32,316.75,1,41.45725583,-71.4962575,4,71
1985200,10.69999981,-53.25,32,314.5,1,41.45889861,-71.49559278,4,74
1986200,10.69999981,-0.75,32,317.5,1,41.45889861,-71.49559278,4,75
1987200,10.69999981,-0.5,32,317.75,1,41.45889861,-71.49559278,4,76
1988200,10.69999981,2.25,32,317.5,1,41.45889861,-71.49559278,4,77
1989200,10.69999981,0.25,32,317.5,1,41.45889861,-71.49559278,4,78
1990200,10.69999981,-3,32,317,1,41.45889861,-71.49559278,4,78
1991200,10.69999981,-64.75,32,313.5,1,41.45889861,-71.49559278,4,77
1992200,10.69999981,-4,32,317,1,41.45889861,-71.49559278,4,77
1993200,10.69999981,-9,32,317.25,1,41.45889861,-71.49559278,4,77
1994200,10.69999981,-9,32,317.25,1,41.45889861,-71.49559278,4,76
1995200,4.199999809,-8.5,32,317.25,1,41.46076194,-71.49527833,4,74
1996200,4.199999809,-2.5,32,317.25,1,41.46076194,-71.49527833,4,73
1997200,4.199999809,-5.5,32,317.25,1,41.46076194,-71.49527833,4,72
1998200,4.199999809,-9.5,32,317.25,1,41.46076194,-71.49527833,4,72
1999200,4.199999809,-11,32,317.5,1,41.46076194,-71.49527833,4,72
2000200,4.199999809,-8,32,317.75,1,41.46076194,-71.49527833,4,72
2001200,4.199999809,-8.5,32,317.75,1,41.46076194,-71.49527833,4,70
2002200,4.199999809,-2,32,317.75,1,41.46076194,-71.49527833,4,70
2003200,4.199999809,42.75,32,319.75,1,41.46076194,-71.49527833,4,69
2004200,4.199999809,74,32,322,1,41.46076194,-71.49527833,4,65
2005200,4.599999905,10.25,32,319.25,1,41.46249,-71.4952325,4,62
2006200,4.599999905,0.25,32,318.25,1,41.46249,-71.4952325,4,60
2007200,4.599999905,-5.75,32,318.25,1,41.46249,-71.4952325,4,59
2008200,4.599999905,-48,32,315.75,1,41.46249,-71.4952325,4,58
2009200,4.599999905,-1,32,317.75,1,41.46249,-71.4952325,4,58
2010200,4.599999905,-17,32,318,1,41.46249,-71.4952325,4,56
2011200,4.599999905,-45.25,32,315.75,1,41.46249,-71.4952325,4,55
2012200,4.599999905,0,32,318,1,41.46249,-71.4952325,4,53
2013200,4.599999905,20.5,32,319.25,1,41.46249,-71.4952325,4,52
2014200,4.599999905,20.75,32,318.75,1,41.46249,-71.4952325,4,50
2015200,9.300000191,100.75,32,322.75,1,41.46384667,-71.49517056,4,46
2016200,9.300000191,99.75,32,323.5,1,41.46384667,-71.49517056,4,41
2017200,9.300000191,95.5,32,323.5,1,41.46384667,-71.49517056,4,35
2018200,9.300000191,91.25,32,323.5,1,41.46384667,-71.49517056,4,27
2019200,9.300000191,18.75,32,320.5,1,41.46384667,-71.49517056,4,14
2020200,9.300000191,18.75,32,318.5,1,41.46384667,-71.49517056,4,6
2021200,9.300000191,-9.5,32,318.75,1,41.46384667,-71.49517056,4,3
2022200,9.300000191,-10.25,32,318.75,1,41.46384667,-71.49517056,4,1
2023200,9.300000191,-10.25,32,318.75,1,41.46384667,-71.49517056,4,1
2024200,9.300000191,-5.5,32,318.75,1,41.46384667,-71.49517056,4,1
2025200,10.19999981,-49.75,32,316.5,1,41.46422444,-71.49519306,4,6
2026200,10.19999981,-96.25,32,313.5,1,41.46422444,-71.49519306,4,18
2027200,10.19999981,-131.25,32,311.75,1,41.46422444,-71.49519306,4,27
2028200,10.19999981,-202.75,32,308,1,41.46422444,-71.49519306,4,37
2029200,10.19999981,-297.75,32,302.75,1,41.46422444,-71.49519306,4,48
2030200,10.19999981,-312.25,32,300.75,1,41.46422444,-71.49519306,4,60
2031200,10.19999981,-309.25,31.5,300.5,1,41.46422444,-71.49519306,4,69
2032200,10.19999981,-148.5,31.5,307,1,41.46422444,-71.49519306,4,75
2033200,10.19999981,-0.5,31.5,316.75,1,41.46422444,-71.49519306,4,75
2034200,10.19999981,-0.5,31.5,317,1,41.46422444,-71.49519306,4,73
2035200,15,-1,31.5,317,1,41.46404222,-71.49707306,4,71
2036200,15,-1.5,31.5,317.25,1,41.46404222,-71.49707306,4,68
2037200,15,0.5,31.5,317.25,1,41.46404222,-71.49707306,4,65
2038200,15,-0.75,31.5,317,1,41.46404222,-71.49707306,4,62
2039200,15,-2.5,31.5,314.75,1,41.46404222,-71.49707306,4,59
2040200,15,-77.75,31.5,312.75,1,41.46404222,-71.49707306,4,58
2041200,15,-82.5,31.5,312.75,1,41.46404222,-71.49707306,4,60
2042200,15,-7.5,31.5,316.75,1,41.46404222,-71.49707306,4,61
2043200,15,-7.5,31.5,311.75,1,41.46404222,-71.49707306,4,63
2044200,15,-32.5,31.5,316.75,1,41.46404222,-71.49707306,4,63
2045200,18.10000038,-13.75,31.5,317,1,41.46382472,-71.49904028,4,62
2046200,18.10000038,-18.75,31.5,313.5,1,41.46382472,-71.49904028,4,63
2047200,18.10000038,-87.5,31.5,313.5,1,41.46382472,-71.49904028,4,63
2048200,18.10000038,-77,31.5,313.5,1,41.46382472,-71.49904028,4,65
2049200,18.10000038,-71,31.5,313.25,1,41.46382472,-71.49904028,4,67
2050200,18.10000038,-68.25,31.5,313.5,1,41.46382472,-71.49904028,4,69
2051200,18.10000038,-0.75,31.5,317,1,41.46382472,-71.49904028,4,69
2052200,18.10000038,1,31.5,317.25,1,41.46382472,-71.49904028,4,68
2053200,18.10000038,1,31.5,317.25,1,41.46382472,-71.49904028,4,67
2054200,18.10000038,0,31.5,317.5,1,41.46382472,-71.49904028,4,66
2055200,18.89999962,-0.25,31.5,317.5,1,41.46354167,-71.50122528,4,65
2056200,18.89999962,0.25,31.5,317.5,1,41.46354167,-71.50122528,4,64
2057200,18.89999962,-5.5,31.5,317.5,1,41.46354167,-71.50122528,4,62
2058200,18.89999962,-1.25,31.5,317.25,1,41.46354167,-71.50122528,4,62
2059200,18.89999962,-24.75,31.5,316.25,1,41.46354167,-71.50122528,4,62
2060200,18.89999962,-8.5,31.5,316.75,1,41.46354167,-71.50122528,4,62
2061200,18.89999962,-41.75,31.5,315.25,1,41.46354167,-71.50122528,4,62
2062200,18.89999962,-37.75,31.5,315.5,1,41.46354167,-71.50122528,4,63
2063200,18.89999962,-20.75,31.5,317.25,1,41.46354167,-71.50122528,4,62
2064200,18.89999962,-52,31.5,314.5,1,41.46354167,-71.50122528,4,64
2065200,19.39999962,-53.75,31.5,314,1,41.46327278,-71.50326722,4,65
2066200,19.39999962,-53.75,31.5,314.5,1,41.46327278,-71.50326722,4,66
2067200,19.39999962,-51,31.5,316.75,1,41.46327278,-71.50326722,4,67
2068200,19.39999962,-11.25,31.5,316.75,1,41.46327278,-71.50326722,4,67
2069200,19.39999962,-86.5,31.5,312.75,1,41.46327278,-71.50326722,4,68
2070200,19.39999962,-78.5,31.5,313.25,1,41.46327278,-71.50326722,4,69
2071200,19.39999962,-77.75,31,313.25,1,41.46327278,-71.50326722,4,69
2072200,19.39999962,-78,31,313.5,1,41.46327278,-71.50326722,4,71
2073200,19.39999962,-72,31,313.5,1,41.46327278,-71.50326722,4,72
2074200,19.39999962,-45,31,313.5,1,41.46327278,-71.50326722,4,71
2075200,19.39999962,0.25,31,317.25,1,41.46327278,-71.50326722,4,70
2076200,19.39999962,1.25,31,317.25,1,41.46293,-71.50573111,4,68
2077200,19.39999962,-30.75,31,315.5,1,41.46293,-71.50573111,4,67
2078200,19.39999962,-27.75,31,315.75,1,41.46293,-71.50573111,4,66
2079200,19.39999962,-32.75,31,315.5,1,41.46293,-71.50573111,4,65
2080200,19.39999962,-30.5,31,315.5,1,41.46293,-71.50573111,4,63
2081200,19.39999962,-29,31,315.75,1,41.46293,-71.50573111,4,62
2082200,19.39999962,-28.75,31,315.75,1,41.46293,-71.50573111,4,61
2083200,19.39999962,-29,31,315.75,1,41.46293,-71.50573111,4,60
2084200,19.39999962,-30.5,31,315.75,1,41.46293,-71.50573111,4,59
2085200,19.39999962,-29,31,315.75,1,41.46293,-71.50573111,4,58
2086200,21.60000038,-30.75,31,315.75,1,41.4626925,-71.50775972,4,57
2087200,21.60000038,0,31,316.75,1,41.4626925,-71.50775972,4,55
2088200,21.60000038,56.5,31,319.75,1,41.4626925,-71.50775972,4,49
2089200,21.60000038,90.5,31,322.5,1,41.4626925,-71.50775972,4,43
2090200,21.60000038,76.75,31,322,1,41.4626925,-71.50775972,4,36
2091200,21.60000038,49.75,31,320.75,1,41.4626925,-71.50775972,4,34
2092200,21.60000038,49.75,31,318.75,1,41.4626925,-71.50775972,4,34
2093200,21.60000038,24,31,321.5,1,41.4626925,-71.50775972,4,21
2094200,21.60000038,57.25,31,321.5,1,41.4626925,-71.50775972,4,21
2095200,21.60000038,51,31,321,1,41.4626925,-71.50775972,4,14
2096200,21.10000038,28.75,31,319.75,1,41.4624775,-71.50880361,4,10
2097200,21.10000038,-0.75,31,318.25,1,41.4624775,-71.50880361,4,10
2098200,21.10000038,-26.5,31,317.25,1,41.4624775,-71.50880361,4,15
2099200,21.10000038,-38.5,31,316,1,41.4624775,-71.50880361,4,21
2100200,21.10000038,-56,31,315.25,1,41.4624775,-71.50880361,4,27
2101200,21.10000038,-96.5,31,313,1,41.4624775,-71.50880361,4,35
2102200,21.10000038,-176.25,31,308.75,1,41.4624775,-71.50880361,4,35
2103200,21.10000038,-241,31,304.75,1,41.4624775,-71.50880361,4,46
2104200,21.10000038,-263.75,31,303.25,1,41.4624775,-71.50880361,4,56
2105200,21.10000038,-308,31,300.25,1,41.4624775,-71.50880361,4,65
2106200,20.60000038,-1.5,31,316.25,1,41.46208806,-71.50996611,4,70
2107200,20.60000038,1.75,31,316.75,1,41.46208806,-71.50996611,4,69
2108200,20.60000038,-10.5,31,316.25,1,41.46208806,-71.50996611,4,68
2109200,20.60000038,-55,31,312.75,1,41.46208806,-71.50996611,4,68
2110200,20.60000038,1,31,316.75,1,41.46208806,-71.50996611,4,68
2111200,20.60000038,1,30.5,316.25,1,41.46208806,-71.50996611,4,68
2112200,20.60000038,-22,30.5,316,1,41.46208806,-71.50996611,4,67
2113200,20.60000038,-22,30.5,315.25,1,41.46208806,-71.50996611,4,66
2114200,20.60000038,-27.75,30.5,315.25,1,41.46208806,-71.50996611,4,66
2115200,20.60000038,-32.5,30.5,315.5,1,41.46208806,-71.50996611,4,66
2116200,26.39999962,-35.5,30.5,316.5,1,41.46146111,-71.51202833,4,66
2117200,26.39999962,-10.75,30.5,316.5,1,41.46146111,-71.51202833,4,66
2118200,26.39999962,-38.25,30.5,315.75,1,41.46146111,-71.51202833,4,65
2119200,26.39999962,-11,30.5,317,1,41.46146111,-71.51202833,4,65
2120200,26.39999962,-9,30.5,317.25,1,41.46146111,-71.51202833,4,64
2121200,26.39999962,-1.25,30.5,317.25,1,41.46146111,-71.51202833,4,63
2122200,26.39999962,1.25,30.5,317.25,1,41.46146111,-71.51202833,4,62
2123200,26.39999962,-53.25,30.5,316.5,1,41.46146111,-71.51202833,4,62
2124200,26.39999962,-31.25,30.5,316,1,41.46146111,-71.51202833,4,64
2125200,26.39999962,-42.25,30.5,315,1,41.46146111,-71.51202833,4,65
2126200,28.29999924,-43.5,30.5,315,1,41.46081583,-71.51398778,4,66
