--Meta Data--,,,,,,,,,
Start Time(UTC),LoggerName,Pck,Vin,,,,,,
1885700,15.39999962,-107.75,60,322.25,1,41.39986806,-71.54059833,6,79
1886700,15.39999962,-115,60,321.5,1,41.39986806,-71.54059833,6,80
1887700,15.39999962,-66,60,322.5,1,41.39986806,-71.54059833,6,82
1888700,15.39999962,-128.75,60,320.75,1,41.39986806,-71.54059833,6,83
1889700,20.60000038,-92,60,321.5,1,41.4006575,-71.53815028,6,85
1890700,20.60000038,-8.5,60,327,1,41.4006575,-71.53815028,6,85
1891700,20.60000038,-32.25,59.5,326.5,1,41.4006575,-71.53815028,6,84
1892700,20.60000038,-52,59.5,325,1,41.4006575,-71.53815028,6,85
1893700,20.60000038,-50,59.5,324.75,1,41.4006575,-71.53815028,6,86
1894700,20.60000038,-48.75,59.5,325,1,41.4006575,-71.53815028,6,86
1895700,20.60000038,-3,59.5,327.75,1,41.4006575,-71.53815028,6,85
1896700,20.60000038,-1.5,59.5,327.75,1,41.4006575,-71.53815028,6,85
1897700,20.60000038,-2.75,59.5,328,1,41.4006575,-71.53815028,6,84
1898700,20.60000038,-3.5,59.5,328,1,41.4006575,-71.53815028,6,83
1899700,20.60000038,-5.25,59.5,327.75,1,41.40157972,-71.53564472,6,82
1900700,20.60000038,-7.25,59.5,328.25,1,41.40157972,-71.53564472,6,80
1901700,20.60000038,-7.25,59.5,328.25,1,41.40157972,-71.53564472,6,79
1902700,20.60000038,-13.75,59.5,324.25,1,41.40157972,-71.53564472,6,80
1903700,20.60000038,-73.25,59.5,324.25,1,41.40157972,-71.53564472,6,80
1904700,20.60000038,-133,59.5,320.75,1,41.40157972,-71.53564472,6,82
1905700,20.60000038,-89,59.5,322.75,1,41.40157972,-71.53564472,6,84
1906700,20.60000038,-146,59.5,319.5,1,41.40157972,-71.53564472,6,87
1907700,20.60000038,-171.25,59.5,317.5,1,41.40157972,-71.53564472,6,90
1908700,20.60000038,-152,59.5,318.25,1,41.40157972,-71.53564472,6,93
1909700,21.29999924,-143,59.5,319,1,41.40322611,-71.533905,6,95
1910700,21.29999924,-245,59.5,313.5,1,41.40322611,-71.533905,6,99
1911700,21.29999924,-271,59,310.5,1,41.40322611,-71.533905,6,103
1912700,21.29999924,-27.5,59,321.75,1,41.40322611,-71.533905,6,103
1913700,21.29999924,-76,59,325.5,1,41.40322611,-71.533905,6,102
1914700,21.29999924,-38,59,324.5,1,41.40322611,-71.533905,6,103
1915700,21.29999924,-2.5,59,326.25,1,41.40322611,-71.533905,6,101
1916700,21.29999924,-0.75,59,326.5,1,41.40322611,-71.533905,6,100
1917700,21.29999924,-25.5,59,324,1,41.40322611,-71.533905,6,99
1918700,21.29999924,-9.5,59,326.25,1,41.40322611,-71.533905,6,98
1919700,24,-37.5,59,324.5,1,41.40562861,-71.53299333,6,97
1920700,24,-33.5,59,324.75,1,41.40562861,-71.53299333,6,97
1921700,24,-87,59,322.25,1,41.40562861,-71.53299333,6,97
1922700,24,-87,59,320.5,1,41.40562861,-71.53299333,6,98
1923700,24,-108.5,59,319.5,1,41.40562861,-71.53299333,6,99
1924700,24,-121.75,59,319.5,1,41.40562861,-71.53299333,6,101
1925700,24,-127,59,318.5,1,41.40562861,-71.53299333,6,102
1926700,24,-139.5,59,318.5,1,41.40562861,-71.53299333,6,102
1927700,24,-85,59,318.5,1,41.40562861,-71.53299333,6,104
1928700,24,-2.5,59,325.75,1,41.40562861,-71.53299333,6,102
1929700,26.79999924,-72,59,320.75,1,41.40804472,-71.53217528,6,102
1930700,26.79999924,-68.5,59,322.75,1,41.40804472,-71.53217528,6,102
1931700,26.79999924,-101.25,59,320,1,41.40804472,-71.53217528,6,103
1932700,26.79999924,-135.5,59,317.75,1,41.40804472,-71.53217528,6,104
1933700,26.79999924,-105,59,319.5,1,41.40804472,-71.53217528,6,106
1934700,26.79999924,-7,59,325.75,1,41.40804472,-71.53217528,6,106
1935700,26.79999924,-1.25,59,326.25,1,41.40804472,-71.53217528,6,105
1936700,26.79999924,-5,59,326,1,41.40804472,-71.53217528,6,104
1937700,26.79999924,-2,59,326.5,1,41.40804472,-71.53217528,6,103
1938700,26.79999924,-30.5,59,325,1,41.40804472,-71.53217528,6,103
1939700,25.60000038,-61,59,324,1,41.41055167,-71.53133583,6,103
1940700,25.60000038,-60,59,322.5,1,41.41055167,-71.53133583,6,103
1941700,25.60000038,-73.75,58.5,323,1,41.41055167,-71.53133583,6,103
1942700,25.60000038,-86.25,58.5,321.75,1,41.41055167,-71.53133583,6,104
1943700,25.60000038,-94.5,58.5,321.25,1,41.41055167,-71.53133583,6,104
1944700,25.60000038,-104.5,58.5,319.75,1,41.41055167,-71.53133583,6,105
1945700,25.60000038,-120,58.5,319.25,1,41.41055167,-71.53133583,6,106
1946700,25.60000038,-116.75,58.5,320.75,1,41.41055167,-71.53133583,6,107
1947700,25.60000038,-116.75,58.5,320.75,1,41.41055167,-71.53133583,6,107
1948700,25.60000038,-45.75,58.5,320.75,1,41.41055167,-71.53133583,6,107
1949700,27.79999924,-65,58.5,322,1,41.41308972,-71.530485,6,106
1950700,27.79999924,-96.5,58.5,320.75,1,41.41308972,-71.530485,7,107
1951700,27.79999924,-68,58.5,321.5,1,41.41308972,-71.530485,7,107
1952700,27.79999924,-65.5,58.5,322.25,1,41.41308972,-71.530485,7,107
1953700,27.79999924,-48,58.5,323.5,1,41.41308972,-71.530485,7,107
1954700,27.79999924,-93.25,58.5,320.5,1,41.41308972,-71.530485,7,107
1955700,27.79999924,-88.5,58.5,321,1,41.41308972,-71.530485,7,107
1956700,27.79999924,-130.5,58.5,318.5,1,41.41308972,-71.530485,7,107
1957700,27.79999924,-147,58.5,317.5,1,41.41308972,-71.530485,7,107
1958700,27.79999924,-163.5,58.5,316.25,1,41.41308972,-71.530485,7,108
1959700,35.40000153,-184,58.5,314.75,1,41.41556194,-71.52915889,7,109
1960700,35.40000153,-116,58.5,318.5,1,41.41556194,-71.52915889,7,110
1961700,35.40000153,-135.5,58,317.25,1,41.41556194,-71.52915889,7,110
1962700,35.40000153,-135.5,58,317.25,1,41.41556194,-71.52915889,7,110
1963700,35.40000153,-108,58,317.5,1,41.41556194,-71.52915889,7,111
1964700,35.40000153,-10.75,58,324.5,1,41.41556194,-71.52915889,7,109
1965700,35.40000153,-3.75,58,324.75,1,41.41556194,-71.52915889,7,108
1966700,35.40000153,-15.75,58,324.75,1,41.41556194,-71.52915889,7,106
1967700,35.40000153,-80,58,321,1,41.41556194,-71.52915889,7,106
1968700,35.40000153,-85.75,58,320.75,1,41.41556194,-71.52915889,7,107
1969700,40.5,-48.5,58,322.5,1,41.41798806,-71.52758,7,108
1970700,40.5,-48,58,322.75,1,41.41798806,-71.52758,7,108
1971700,40.5,-48,58,319,1,41.41798806,-71.52758,7,109
1972700,40.5,-107,58,321.25,1,41.41798806,-71.52758,7,110
1973700,40.5,-60.25,58,321.25,1,41.41798806,-71.52758,7,110
1974700,40.5,-79,58,320.75,1,41.41798806,-71.52758,7,110
1975700,40.5,-77.75,58,320.75,1,41.41798806,-71.52758,7,111
1976700,40.5,-60.25,58,321.75,1,41.41798806,-71.52758,7,111
1977700,40.5,-9.5,58,324.5,1,41.41798806,-71.52758,7,111
1978700,40.5,-1.25,58,325.25,1,41.41798806,-71.52758,7,110
1979700,39.09999847,-19.75,58,324.75,1,41.42051111,-71.52617944,7,109
1980700,39.09999847,-47.5,58,322.75,1,41.42051111,-71.52617944,7,110
1981700,39.09999847,-68,57.5,321.5,1,41.42051111,-71.52617944,7,110
1982700,39.09999847,-49.5,57.5,322.5,1,41.42051111,-71.52617944,7,110
1983700,39.09999847,-99.75,57.5,319.75,1,41.42051111,-71.52617944,7,110
1984700,39.09999847,-57.5,57.5,321.5,1,41.42051111,-71.52617944,7,111
1985700,39.09999847,-49.5,57.5,322.5,1,41.42051111,-71.52617944,7,111
1986700,39.09999847,-6,57.5,325,1,41.42051111,-71.52617944,7,111
1987700,39.09999847,-3.75,57.5,325.5,1,41.42051111,-71.52617944,7,110
1988700,39.09999847,-7.5,57.5,325.25,1,41.42051111,-71.52617944,7,109
1989700,37.20000076,-5.75,57.5,325.5,1,41.42306806,-71.52487556,7,108
1990700,37.20000076,-6.5,57.5,325.5,1,41.42306806,-71.52487556,7,108
1991700,37.20000076,-6.5,57.5,325.5,1,41.42306806,-71.52487556,7,107
1992700,37.20000076,-5.25,57.5,325.75,1,41.42306806,-71.52487556,7,107
1993700,37.20000076,-3.25,57.5,326,1,41.42306806,-71.52487556,7,107
1994700,37.20000076,-3.25,57.5,331.25,1,41.42306806,-71.52487556,7,104
1995700,37.20000076,115,57.5,333,1,41.42306806,-71.52487556,7,100
1996700,37.20000076,118,57.5,333,1,41.42306806,-71.52487556,7,100
1997700,37.20000076,113,57.5,333.25,1,41.42306806,-71.52487556,7,96
1998700,37.20000076,111.75,57.5,333.5,1,41.42306806,-71.52487556,7,91
1999700,37.20000076,80.75,57.5,331.75,1,41.42306806,-71.52487556,7,88
2000700,31,62.25,57.5,331,1,41.42553444,-71.52338083,7,86
2001700,31,-5.25,57.5,327,1,41.42553444,-71.52338083,7,86
2002700,31,-1.5,57.5,327,1,41.42553444,-71.52338083,7,85
2003700,31,-4,57.5,327.25,1,41.42553444,-71.52338083,7,85
2004700,31,-103,57.5,321.25,1,41.42553444,-71.52338083,7,87
2005700,31,-11,57.5,325.25,1,41.42553444,-71.52338083,7,89
2006700,31,-9,57.5,326.5,1,41.42553444,-71.52338083,7,88
2007700,31,-8.5,57.5,326.5,1,41.42553444,-71.52338083,7,88
2008700,31,-5.25,57.5,326.75,1,41.42553444,-71.52338083,7,88
2009700,31,-13.25,57.5,327,1,41.42553444,-71.52338083,7,88
2010700,27.29999924,-6.25,57.5,327,1,41.42687833,-71.5211425,7,88
2011700,27.29999924,-8.25,57.5,327,1,41.42687833,-71.5211425,7,88
2012700,27.29999924,-142.75,57.5,319.5,1,41.42687833,-71.5211425,7,90
2013700,27.29999924,-159.5,57.5,317.75,1,41.42687833,-71.5211425,7,92
2014700,27.29999924,-3.25,57.5,326.5,1,41.42687833,-71.5211425,7,92
2015700,27.29999924,-81.5,57.5,323.5,1,41.42687833,-71.5211425,7,92
2016700,27.29999924,-24.5,57.5,325.25,1,41.42687833,-71.5211425,7,92
2017700,27.29999924,-24.5,57.5,326,1,41.42687833,-71.5211425,7,91
2018700,27.29999924,-20,57.5,324.25,1,41.42687833,-71.5211425,7,92
2019700,27.29999924,-57.25,57.5,324.25,1,41.42687833,-71.5211425,7,92
2020700,24.39999962,-19.75,57.5,325.5,1,41.42724056,-71.51818611,7,92
2021700,24.39999962,-16.75,57.5,326,1,41.42724056,-71.51818611,7,92
2022700,24.39999962,-1,57.5,326.75,1,41.42724056,-71.51818611,7,91
2023700,24.39999962,-3.25,57.5,326.75,1,41.42724056,-71.51818611,7,90
2024700,24.39999962,-0.25,57.5,326.75,1,41.42724056,-71.51818611,7,90
2025700,24.39999962,-5,57.5,326.75,1,41.42724056,-71.51818611,7,90
2026700,24.39999962,-3.25,57.5,327,1,41.42724056,-71.51818611,7,89
2027700,24.39999962,-3,57.5,327,1,41.42724056,-71.51818611,7,89
2028700,24.39999962,-1.5,57.5,327,1,41.42724056,-71.51818611,7,88
2029700,24.39999962,0,57.5,327.25,1,41.42724056,-71.51818611,7,88
2030700,21.5,-0.5,57.5,327,1,41.42716444,-71.51522,7,88
2031700,21.5,-67.5,57.5,323.5,1,41.42716444,-71.51522,7,89
2032700,21.5,-21,57.5,325.5,1,41.42716444,-71.51522,7,89
2033700,21.5,-34.25,57.5,325.25,1,41.42716444,-71.51522,7,90
2034700,21.5,-17.5,57.5,326,1,41.42716444,-71.51522,7,90
2035700,21.5,-11.75,57.5,326.25,1,41.42716444,-71.51522,7,90
2036700,21.5,-13.5,57.5,326.25,1,41.42716444,-71.51522,7,90
2037700,21.5,-6.25,57.5,327,1,41.42716444,-71.51522,7,89
2038700,21.5,-9.5,57.5,327,1,41.42716444,-71.51522,7,89
2039700,21.5,-2.5,57.5,327.25,1,41.42716444,-71.51522,7,88
2040700,17.39999962,-3.5,57.5,327.25,1,41.42708528,-71.51226861,7,88
2041700,17.39999962,-3.5,57.5,327.25,1,41.42708528,-71.51226861,7,87
2042700,17.39999962,-5,57.5,327.25,1,41.42708528,-71.51226861,7,87
2043700,17.39999962,-2.75,57.5,327.25,1,41.42708528,-71.51226861,7,87
2044700,17.39999962,-6,57.5,327,1,41.42708528,-71.51226861,7,86
2045700,17.39999962,-3,57.5,327,1,41.42708528,-71.51226861,7,86
2046700,17.39999962,0.5,57.5,327.25,1,41.42708528,-71.51226861,7,85
2047700,17.39999962,-2.5,57.5,327.25,1,41.42708528,-71.51226861,7,85
2048700,17.39999962,-5,57.5,327.25,1,41.42708528,-71.51226861,7,85
2049700,17.39999962,-1.25,57.5,327.5,1,41.42708528,-71.51226861,7,84
2050700,15,-4.5,57.5,327.25,1,41.427015,-71.50942889,7,84
2051700,15,-43,57.5,326.5,1,41.427015,-71.50942889,7,84
2052700,15,-90,57.5,322.75,1,41.427015,-71.50942889,7,86
2053700,15,-125,57.5,320.5,1,41.427015,-71.50942889,7,89
2054700,15,-145,57.5,318.75,1,41.427015,-71.50942889,7,92
2055700,15,-37.25,57.5,323.25,1,41.427015,-71.50942889,7,93
2056700,15,-37.25,57.5,324.5,1,41.427015,-71.50942889,7,93
2057700,15,-29.5,57.5,325,1,41.427015,-71.50942889,7,92
2058700,15,-29.75,57.5,325,1,41.427015,-71.50942889,7,92
2059700,15,-44.5,57.5,324.25,1,41.427015,-71.50942889,7,92
2060700,14.30000019,-44,57.5,324,1,41.4269525,-71.50643028,7,92
2061700,14.30000019,-14.25,57.5,325,1,41.4269525,-71.50643028,7,92
2062700,14.30000019,1,57.5,326.5,1,41.4269525,-71.50643028,7,90
2063700,14.30000019,-6.25,57.5,326.5,1,41.4269525,-71.50643028,7,89
2064700,14.30000019,-6.25,57.5,326.5,1,41.4269525,-71.50643028,7,88
2065700,14.30000019,-5,57.5,327,1,41.4269525,-71.50643028,7,87
2066700,14.30000019,-7,57.5,327,1,41.4269525,-71.50643028,7,87
2067700,14.30000019,-8.5,57.5,326.75,1,41.4269525,-71.50643028,7,86
2068700,14.30000019,-7.75,57.5,326.75,1,41.4269525,-71.50643028,7,85
2069700,14.30000019,-96.75,57.5,321.5,1,41.4269525,-71.50643028,7,86
2070700,16.39999962,-45.5,57.5,323.25,1,41.42720778,-71.50354028,7,87
2071700,16.39999962,-1.75,57,326.75,1,41.42720778,-71.50354028,7,87
2072700,16.39999962,-6.25,57,326.5,1,41.42720778,-71.50354028,7,86
2073700,16.39999962,-7.75,57,326.25,1,41.42720778,-71.50354028,7,85
2074700,16.39999962,-0.5,57,326.75,1,41.42720778,-71.50354028,7,84
2075700,16.39999962,-4,57,326.75,1,41.42720778,-71.50354028,7,83
2076700,16.39999962,-4.25,57,326.75,1,41.42720778,-71.50354028,7,82
2077700,16.39999962,-3.25,57,326.75,1,41.42720778,-71.50354028,7,81
2078700,16.39999962,-4.75,57,326.75,1,41.42720778,-71.50354028,7,80
2079700,16.39999962,-3,57,327,1,41.42720778,-71.50354028,7,80
2080700,15.69999981,-2.5,57,327,1,41.42783111,-71.50094333,7,79
2081700,15.69999981,-2,57,327,1,41.42783111,-71.50094333,7,79
2082700,15.69999981,-3,57,327,1,41.42783111,-71.50094333,7,79
2083700,15.69999981,-172.5,57,316.75,1,41.42783111,-71.50094333,7,82
2084700,15.69999981,-31,57,325,1,41.42783111,-71.50094333,7,83
2085700,15.69999981,-26.5,57,325.25,1,41.42783111,-71.50094333,7,83
2086700,15.69999981,-27,57,325.25,1,41.42783111,-71.50094333,7,83
2087700,15.69999981,-101.5,57,321,1,41.42783111,-71.50094333,7,85
2088700,15.69999981,-101.5,57,322.25,1,41.42783111,-71.50094333,7,87
2089700,15.69999981,-79,57,322.25,1,41.42783111,-71.50094333,7,87
2090700,12.60000038,-42.25,57,324,1,41.42855333,-71.49835694,7,88
2091700,12.60000038,-2,57,326.5,1,41.42855333,-71.49835694,7,87
2092700,12.60000038,-4.75,57,326.25,1,41.42855333,-71.49835694,7,87
2093700,12.60000038,-55.5,57,324.5,1,41.42855333,-71.49835694,7,87
2094700,12.60000038,-7.5,57,326.5,1,41.42855333,-71.49835694,7,86
2095700,12.60000038,-2,57,326.75,1,41.42855333,-71.49835694,7,85
2096700,12.60000038,-21.25,57,326.25,1,41.42855333,-71.49835694,7,85
2097700,12.60000038,-204,57,315.5,1,41.42855333,-71.49835694,7,88
2098700,12.60000038,-340,57,307,1,41.42855333,-71.49835694,7,95
2099700,12.60000038,-339.5,57,306.25,1,41.42855333,-71.49835694,7,101
2100700,12.30000019,-338.5,57,305.75,1,41.42928556,-71.4955125,7,107
2101700,12.30000019,-139,56.5,316,1,41.42928556,-71.4955125,7,109
2102700,12.30000019,-1.25,56.5,324.75,1,41.42928556,-71.4955125,7,107
2103700,12.30000019,-3.5,56.5,324.75,1,41.42928556,-71.4955125,7,106
2104700,12.30000019,-4.25,56.5,325,1,41.42928556,-71.4955125,7,105
2105700,12.30000019,-5.5,56.5,325.25,1,41.42928556,-71.4955125,7,103
2106700,12.30000019,-1.5,56.5,325.25,1,41.42928556,-71.4955125,7,102
2107700,12.30000019,-5.5,56.5,325.25,1,41.42928556,-71.4955125,7,100
2108700,12.30000019,116.5,56.5,332.25,1,41.42928556,-71.4955125,7,93
2109700,12.30000019,109.75,56.5,332.75,1,41.42928556,-71.4955125,7,88
2110700,13.30000019,-2.75,56.5,326,1,41.42972944,-71.49223333,7,87
2111700,13.30000019,-3.25,56.5,326,1,41.42972944,-71.49223333,7,87
2112700,13.30000019,-3.5,56.5,326,1,41.42972944,-71.49223333,7,86
2113700,13.30000019,-3.5,56.5,324.5,1,41.42972944,-71.49223333,7,86
2114700,13.30000019,-32.75,56.5,324.25,1,41.42972944,-71.49223333,7,86
2115700,13.30000019,-36.5,56.5,324.25,1,41.42972944,-71.49223333,7,86
2116700,13.30000019,-7,56.5,325.5,1,41.42972944,-71.49223333,7,86
2117700,13.30000019,-4.75,56.5,326,1,41.42972944,-71.49223333,7,86
2118700,13.30000019,-8.25,56.5,326.25,1,41.42972944,-71.49223333,7,85
2119700,13.30000019,-19.75,56.5,325.25,1,41.42972944,-71.49223333,7,85
2120700,11.10000038,-49.5,56.5,323,1,41.43007444,-71.48943472,7,85
2121700,11.10000038,-3.25,56.5,325.75,1,41.43007444,-71.48943472,7,84
2122700,11.10000038,-2.5,56.5,326.25,1,41.43007444,-71.48943472,7,83
2123700,11.10000038,-3.25,56.5,326.25,1,41.43007444,-71.48943472,7,82
2124700,11.10000038,-2.25,56.5,326.25,1,41.43007444,-71.48943472,7,81
2125700,11.10000038,61.25,56.5,327.5,1,41.43007444,-71.48943472,7,77
2126700,11.10000038,108,56.5,332.5,1,41.43007444,-71.48943472,7,72
2127700,11.10000038,109,56.5,333.5,1,41.43007444,-71.48943472,7,67
2128700,11.10000038,29,56.5,329,1,41.43007444,-71.48943472,7,65
2129700,11.10000038,32.5,56.5,330.25,1,41.43007444,-71.48943472,7,62
2130700,11.10000038,8,56.5,327.75,1,41.43007444,-71.48943472,6,60
2131700,13.60000038,-3.5,56.5,327,1,41.43043583,-71.486835,6,59
2132700,13.60000038,-3.75,56.5,327,1,41.43043583,-71.486835,6,57
2133700,13.60000038,-2.5,56.5,327,1,41.43043583,-71.486835,6,55
2134700,13.60000038,-2.5,56.5,327,1,41.43043583,-71.486835,6,53
2135700,13.60000038,3,56.5,327,1,41.43043583,-71.486835,6,51
2136700,13.60000038,-3.75,56.5,327.25,1,41.43043583,-71.486835,6,49
2137700,13.60000038,-7,56.5,327.25,1,41.43043583,-71.486835,6,47
2138700,13.60000038,-2.5,56.5,327.25,1,41.43043583,-71.486835,6,47
2139700,13.60000038,-5.5,56.5,327,1,41.43043583,-71.486835,6,45
2140700,13.60000038,-0.25,56.5,327,1,41.43043583,-71.486835,6,43
2141700,19.10000038,-4.5,56.5,327,1,41.43095167,-71.48537472,6,41
2142700,19.10000038,-5.25,56.5,327,1,41.43095167,-71.48537472,6,39
2143700,19.10000038,-6.25,56.5,327,1,41.43095167,-71.48537472,6,38
2144700,19.10000038,-3,56.5,326.75,1,41.43095167,-71.48537472,6,36
2145700,19.10000038,51.5,56.5,329.75,1,41.43095167,-71.48537472,6,32
2146700,19.10000038,32,56.5,329.25,1,41.43095167,-71.48537472,6,26
2147700,19.10000038,2.75,56.5,328,1,41.43095167,-71.48537472,6,23
2148700,19.10000038,13.25,56.5,328.25,1,41.43095167,-71.48537472,6,21
2149700,19.10000038,-2.25,56.5,327.5,1,41.43095167,-71.48537472,6,19
2150700,19.10000038,14.25,56.5,328.5,1,41.43095167,-71.48537472,6,16
2151700,19.5,13,56.5,328.25,1,41.43139028,-71.48475583,6,11
2152700,19.5,-4,56.5,327.5,1,41.43139028,-71.48475583,6,4
2153700,19.5,-4.25,56.5,327.25,1,41.43139028,-71.48475583,6,1
2154700,19.5,-4.5,56.5,327.25,1,41.43139028,-71.48475583,6,1
2155700,19.5,-4.5,56.5,327.25,1,41.43139028,-71.48475583,6,1
2156700,19.5,-4.5,56.5,327.25,1,41.43139028,-71.48475583,6,1
2157700,19.5,-4.5,56.5,327.25,1,41.43139028,-71.48475583,6,1
2158700,19.5,-11.5,56.5,327.25,1,41.43139028,-71.48475583,6,2
2159700,19.5,-11.5,56.5,327,1,41.43139028,-71.48475583,6,6
2160700,19.5,-16.25,56.5,326.75,1,41.43139028,-71.48475583,6,11
2161700,19.29999924,-59,56.5,324.75,1,41.43147583,-71.48476083,6,21
2162700,19.29999924,-159,56.5,319.25,1,41.43147583,-71.48476083,6,34
2163700,19.29999924,-203.25,56.5,315.5,1,41.43147583,-71.48476083,6,44
2164700,19.29999924,-324.25,56.5,309.5,1,41.43147583,-71.48476083,6,55
2165700,19.29999924,-19,56.5,320,1,41.43147583,-71.48476083,6,55
2166700,19.29999924,-3.5,56.5,325.75,1,41.43147583,-71.48476083,6,55
2167700,19.29999924,-7.25,56.5,326,1,41.43147583,-71.48476083,6,55
2168700,19.29999924,-29.5,56.5,325.75,1,41.43147583,-71.48476083,6,59
2169700,19.29999924,-68.5,56.5,322.25,1,41.43147583,-71.48476083,6,59
2170700,19.29999924,-46,56.5,323.25,1,41.43147583,-71.48476083,6,63
2171700,17.10000038,-8,56.5,325.75,1,41.43172194,-71.48643194,6,63
2172700,17.10000038,-9,56.5,325.75,1,41.43172194,-71.48643194,6,63
2173700,17.10000038,-1.5,56.5,326.5,1,41.43172194,-71.48643194,6,64
2174700,17.10000038,-4.75,56.5,326.25,1,41.43172194,-71.48643194,6,64
2175700,17.10000038,-3.5,56.5,326.25,1,41.43172194,-71.48643194,6,64
2176700,17.10000038,-3,56.5,326.5,1,41.43172194,-71.48643194,6,63
2177700,17.10000038,-3,56.5,326.25,1,41.43172194,-71.48643194,6,63
2178700,17.10000038,-3.25,56.5,326.5,1,41.43172194,-71.48643194,6,62
2179700,17.10000038,-2.5,56.5,326.5,1,41.43172194,-71.48643194,6,62
2180700,17.10000038,-3.5,56.5,331,1,41.43172194,-71.48643194,6,60
2181700,15.60000038,89,56.5,331,1,41.43173444,-71.48848222,6,60
2182700,15.60000038,63.5,56.5,330.25,1,41.43173444,-71.48848222,6,55
2183700,15.60000038,-3.5,56.5,327,1,41.43173444,-71.48848222,6,53
2184700,15.60000038,-4.5,56.5,326.75,1,41.43173444,-71.48848222,6,52
2185700,15.60000038,-24,56.5,326.75,1,41.43173444,-71.48848222,6,51
2186700,15.60000038,-5,56.5,326.75,1,41.43173444,-71.48848222,6,52
2187700,15.60000038,-3,56.5,326.75,1,41.43173444,-71.48848222,6,52
2188700,15.60000038,58.5,56.5,329.75,1,41.43173444,-71.48848222,6,52
2189700,15.60000038,49.5,56.5,330,1,41.43173444,-71.48848222,6,49
2190700,15.60000038,-5.75,56.5,327,1,41.43173444,-71.48848222,6,48
2191700,14.60000038,-2.5,56.5,327,1,41.43178528,-71.49013333,6,47
2192700,14.60000038,10,56.5,327.25,1,41.43178528,-71.49013333,6,47
2193700,14.60000038,63.75,56.5,330.75,1,41.43178528,-71.49013333,6,44
2194700,14.60000038,54.75,56.5,330.5,1,41.43178528,-71.49013333,6,41
2195700,14.60000038,6,56.5,328,1,41.43178528,-71.49013333,6,38
2196700,14.60000038,32.25,56.5,329.25,1,41.43178528,-71.49013333,6,37
2197700,14.60000038,18,56.5,329,1,41.43178528,-71.49013333,6,34
2198700,14.60000038,23,56.5,328.75,1,41.43178528,-71.49013333,6,33
2199700,14.60000038,23,56.5,329,1,41.43178528,-71.49013333,6,32
2200700,14.60000038,23,56.5,330,1,41.43178528,-71.49013333,6,28
2201700,11.10000038,24.25,56.5,329.75,1,41.43222444,-71.49117083,6,25
2202700,11.10000038,38.25,56.5,329.75,1,41.43222444,-71.49117083,6,25
